0,1,2,3,4,5,6,7,8,9,label
-1.4364854039918125,0.14930697685965594,-1.2986118651275915,-0.32675679468857743,-0.728898123879359,-1.5153756912802163,-1.8131125145980496,-0.8706797390242569,-0.5094205833509468,-1.2472003213061564,0
-1.902314385612103,-1.5789967418685489,-0.8092713474860642,-1.620776657620511,-1.0609431948797037,-0.2737688960684474,-0.2916291790546407,-1.2330106427775853,-0.7530932837215867,-0.13084027384474642,1
-0.10115314931214478,-0.9887590899768985,-1.3333602270849862,-0.5932411933046055,-0.4801501926780015,-1.538233154558671,-1.1199259323375774,-0.9105690461399988,-0.5750509791580318,-0.6831667736764183,0
-0.07117507681387937,-0.2114838991567396,-1.1481183715688872,-0.45274608219610435,-0.5216507638909045,-1.088124559004784,-0.5751408849027265,-0.16584361434370995,0.46145976131956046,-1.3607928673874388,0
-2.0992612187604953,-1.1044998160758217,0.49519677579174515,-0.6736654480977627,-1.0088148055456139,-0.400131934148652,-0.7225246067761796,-1.042365578685958,-1.1834627200464494,-0.8807121228643384,1
-0.5577530095626901,-0.6234747664098853,-0.06092313777290013,-0.6184637569032012,-0.6142971858906872,-0.3337099019616462,-0.8958169956098416,-1.1302257343499198,-1.076184301799615,-0.2478905292164791,1
-1.6460738572134788,-1.850280229371581,-0.6936228402211212,-1.594441548557512,-1.5781075374776428,-0.039217308989808276,0.012658077202400819,-1.0665736925081608,-1.1381486732870476,-0.08532935575601137,1
-1.8455825544635265,-0.9663484420386851,-1.3705406252032954,-1.0926588356903824,-1.011947054607928,-0.32135174627363033,-0.6563961171698466,-0.773234623593116,-0.8427051951139708,-0.3945511612569266,1
-1.727722021330041,-0.5541539693043965,-0.8227494493708561,-0.5346008992769027,-0.8335537347425233,-1.1043002614725685,-1.1928250525294868,-1.7978464981453253,-1.3507276943695943,-0.6400070075474321,1
-1.9842967973405436,-1.1798433903341559,-0.11938576876978167,-1.5190414868060158,-0.922798101156977,-0.4028617779130075,-0.4537077805260073,-1.0380610747763896,-1.1581263220118132,-0.3775571742226851,1
-2.0363543645752564,-2.1605618175459655,-0.2070184119927385,-1.5642609948969486,-1.138491897738663,-0.17725294838200092,-0.2245042100244636,-1.1089841170718988,-0.8484096932968788,-0.40974132519293904,1
-0.6679752461825036,-1.0036194651687453,-1.72720347885374,-0.47621857894177455,-0.3710638183482157,-1.142491675426914,-1.4740451315790313,-0.7423632855990866,-0.5315202133536445,-1.18973412203808,0
-0.26467254667558804,-0.4569889880553973,-1.8152228491303406,-0.22864678912047337,-0.08013696602312635,-1.2449317539080806,-1.4032046947583787,-0.08769415690282696,-0.9161581199599932,-1.2886033370590466,0
-1.7645541378213008,-1.4672605306206987,-1.6987198898497808,-1.2661945052726133,-1.106008519813781,-0.9498097041546071,-1.2406411312624308,-0.7823503431073191,-0.6024752163473256,-1.0362083231136954,0
-1.7769698173782449,-1.8613467672895605,-1.2847506592101126,-1.4952699941267984,-1.7068811266503021,-0.6225684496943916,-0.6121851369938779,-1.4345783355433808,-1.2801064296393245,-0.661136642762257,1
0.6668602423187228,1.021119107646552,-1.0068069156804447,0.8048460998221024,0.11081445159091532,-1.2818052374594366,-1.0903557727702922,-0.15274312430294784,-0.15187427086760535,-1.3811481022019305,0
-1.7931453971634694,-1.1546137366564782,-0.9518855899559671,-1.2849366314201895,-1.1155530484037914,-1.044083911114543,-0.28218409283175433,-0.7490826024991738,-1.4995755814614995,-0.5319569819811976,1
-1.7343152045852699,-1.4635706771210821,-1.5151080917318018,-1.0703389116662363,-1.1767008791475513,-1.3247895975684632,-1.4980212349384328,-0.4974752663208573,-0.6190839308248877,-1.2085674381820388,0
0.2899462345494702,-0.2250315875699048,-0.3320495289965902,0.07549464686617861,0.6515672545134199,-0.6618046237102495,-0.6379623434841181,0.20909288580549867,-0.09291337582029896,-1.0911579255569683,0
-0.9347271829808553,-1.6238266865463375,-1.5296274323234815,-1.203638946587199,-0.735045104314495,-1.34477136187723,-1.1156323992379242,-0.4550803630380307,-0.7437065675459495,-0.9642456188107985,0
0.6839141265486154,-1.1738733237407026,-1.6720823143141414,-0.6012039881119379,-0.1639662084922867,-1.1930425214419949,-0.9734732088592039,0.03503421180643227,-0.4937572665480859,-0.8601146980154085,0
-1.2656606762643265,-0.6605532361450867,-1.4832080074889473,-1.0451797739830921,-0.9984563162569995,-1.654005032113804,-1.3147039766628377,-0.9298754950660444,-0.843583325087167,-1.3265138756263908,0
0.532865477909189,0.21624551060988745,-1.1587051065005616,-0.22428281320046212,-0.15263719117435962,-1.3466463789030216,-1.1108448648512883,-0.3093518596617325,-0.2005210886189706,-0.9132879238247295,0
-0.4763186304655656,0.100976661713146,-1.6340001061829996,-0.1120088441377945,-0.4254914025622765,-1.2098734972629512,-1.2892442458630966,-0.22544593481210337,-0.9468019944265493,-1.1960238741221954,0
-0.9896124637011036,-1.5218084542682246,-1.3871729843023755,-1.3869368880531159,-0.9430839147068443,-0.8774119432013204,-1.3023621961082597,-1.009356620320168,-0.8372744625828398,-1.2807913061251202,0
-1.5956405339845896,-0.980394211619223,-1.342401197574428,-1.3392992946382194,-1.0222101660264964,-1.133793108219628,-0.8304474158464347,-0.7393441843397283,-0.9729679897676029,-0.9726219355924861,0
-1.7268801661874338,-1.8087074348713716,-0.5764223063134372,-1.4418394436769975,-1.4513103814152946,-0.6890284019854584,-0.20719481509519602,-0.9902601302163265,-1.0300455128370538,-0.3536250774582797,1
-2.091581667483548,-1.5086889952133904,-0.7267503161425268,-1.3831960458010473,-1.383056089052025,-0.4937748593062878,-0.2054616569744135,-1.3645490874267063,-1.3169456739673149,-0.6409651050630832,1
0.27848100670417997,-0.8766098932855573,-1.5610942648942694,-0.9796258734422238,-0.5007572631095177,-0.8500419250871107,-0.9831629055721999,-0.14573650019965667,0.05401876386469394,-0.7490584296022627,0
-1.389898391784036,-0.9940335755916885,0.6029892649598966,-0.9775466839628453,-1.0355728086473783,-0.21129775732413245,-0.07760765526247071,-0.9201270226265389,-0.8975737198507143,-0.8482600123947687,1
-1.6708384969569752,-1.3698648386539085,-0.5598724340055418,-0.5256875260788266,-1.3945504910390392,-0.3451024799849819,-0.3955037677757295,-1.0896870954816984,-1.0744108624678597,-0.6188255402789267,1
-2.1017374614647286,-1.2096884697829804,0.568484211462681,-1.851051774542634,-1.126785920552919,-0.36128558605431543,-0.35437847716710674,-1.2198862605086285,-1.069490453037068,-0.16965775606391492,1
-1.8828837373305458,-1.8484933967049957,0.0035177362862469043,-1.602706347710763,-1.1954029544879792,-0.2127559213094786,-0.3448783138945776,-0.8148230596595939,-1.1403754797638528,-0.05130918929938835,1
-1.6815140665025292,-1.7128975736992762,-0.5715291826289673,-1.8311710655873028,-1.217286844702162,-0.5586759875574678,-0.13712317231781815,-1.0195187780572235,-1.2438113323158928,-0.3997630329633816,1
0.03155849411622061,-0.5234316262798271,-1.5458679162634419,-0.06219836470971328,-0.2258269322325858,-1.2440108017717677,-1.0632134797517128,-0.35229068957065557,-0.3498267075011195,-0.7658802436154768,0
-1.6366362843530655,-1.2214994604344986,-0.8375343691158527,-1.311549899479046,-0.3249594605345208,-1.1113327539974773,-0.7810133414588764,-0.6432373537998167,-0.9223198073466923,-0.44580355065392946,0
0.019608528863806877,-0.43651610156482107,-0.9861992623001538,-0.7202733411000019,-1.246224342357048,-0.3934105145987761,-0.18700491917871875,-1.0706720000680505,-0.4320137461919547,-1.0218338501575683,1
-0.8181526973941398,-0.6433063029037929,-1.306218262741511,-0.8053179902703387,-1.6167518631723368,-0.4103604079321843,-0.7761548871899284,-1.19999173475767,-0.5265572320608632,-1.5489288649932003,1
-1.4154944094539588,-1.548069004284112,-0.570033830865943,-1.3143732569630369,-0.4101661275845649,-1.1055571136912572,-1.8818541550598407,-0.4151167234818435,-1.242173714644997,-0.8493313339038904,0
-1.4081276231571147,-1.0637193827686515,-0.2624960427838119,-0.9431806203823415,-0.15577361017010732,-1.1080638816525414,-1.0199475540316147,-0.35641420482123715,-1.0174268653967162,-0.49552988284297433,0
-0.7426233067848619,-1.0688967638883304,-0.42449852720464176,-1.1645170391704793,0.13550191367091757,-1.4492694426726915,-1.1990913499050049,-0.0802052063538611,-1.1194755833391523,0.13921233230851782,0
-0.8710887125668108,-0.12232324828306668,-1.2905367314647158,0.005576165110245541,-1.019154508536278,-0.3811165026283173,-0.0402954057579319,-0.6911042764658141,0.06835321281454668,-0.7248082022317736,1
-0.9136923021257427,-1.0979580643974465,-0.4771984012192412,-0.9821273639697339,-0.2550723169671538,-0.9061228062936973,-0.6509208942118382,0.1747791813727787,-1.0615928260592205,0.013299998706453424,0
-0.5674779342751852,-1.415641784717045,-0.08229918058301063,-0.7895036867473214,-0.0767498191617432,-0.9510271144405327,-1.1875654707020966,0.1512054111193496,-0.3951944010450917,-0.19496805778809634,0
-0.550321915463388,-0.08645956272997643,-1.05939421833671,0.604453981734818,-1.0911559946816907,-0.40111395398838007,0.08812395160408851,-0.9333060199950846,0.19231272633859298,-0.6532040385652577,1
-0.6292158585921273,-0.45462643823289534,-1.3396542662064996,-0.48325916503667005,-1.311076562136929,-0.4291858340593916,-0.7303479911545776,-0.9929853380664275,-0.4447908859087817,-0.8825345860602309,1
-2.320740739925063,-1.4399613323039344,-1.0516578466091764,-1.4073471932175012,-1.1387287624722988,-1.7176222492802729,-1.372446578659116,-1.0535947141419961,-1.171913088221596,-1.299153237486125,0
-1.441120856677073,-1.0804235486988263,-0.2656595110019502,-1.3789539335689978,-0.2817196858912749,-0.9987140631879055,-0.7920956425859227,-0.07945256194179687,-1.018766873017402,-0.3864029783903962,0
-0.5810825612871324,-0.8951633272314801,0.545333020781887,-0.8000799792429731,-0.21377203074592593,-0.541390693827191,-1.0895387068587405,-0.3082922350273866,-1.0072299425615097,-0.33866455861845085,0
-1.7652080187776085,-1.137671234254956,-0.38669849507769516,-1.0332261583897775,-0.6729741966297458,-1.116023508661042,-1.6203992109103642,-0.44777526013660046,-1.0616044661166295,-0.34790623372470436,0
-1.3235469549263883,-1.7371212667792248,-0.7867396191255576,-1.6330510644677376,-1.0462424539060613,-1.5354924852876655,-1.4855916947403753,-0.752449392445454,-1.0639261200518577,-0.9717931198939738,0
-0.6197516583152586,-0.34176360784027393,-1.2289021726948426,-0.6220845676545863,-1.086569429588025,-0.7901773249534594,-0.8080446352095811,-1.317385018479947,-0.6489159473959525,-0.9284194044558828,1
0.3226606988009347,-0.4150546345862155,-1.0250750485907187,-0.30386749799799095,-0.8499424661164728,-0.34070841965389026,0.07102738638562371,-1.087502976485213,-0.46244082395219166,-1.1220179630134113,1
-1.7000011239636992,-1.3182435727729978,-1.4613533073786116,-1.564634389176525,-1.392151941938251,-1.496049192638097,-0.7763968021806547,-1.2428671573728247,-0.9446488495955325,-1.1270891870459039,1
-1.5695714126571243,-1.5382321690149134,-0.5040448772603153,-1.405295027541824,-0.35786625877297695,-1.2598110922145316,-1.4874941017496135,-0.870742634189535,-1.3850159413080012,0.09819246208509992,0
-2.1324950714201063,-1.000397399583215,-0.11988164652097792,-1.2259559320155555,-0.4123567985757303,-0.8053702814605642,-1.2331680611348745,-0.4232979164316182,-1.3503952422327026,-0.5161122709206796,0
-1.7793621791756589,-1.0597015643091825,-0.7566639724769528,-1.0039098683794003,-1.066061129164073,-1.1346633105454593,-0.9090299211346167,-0.22146040373587123,-1.0822115716714122,-0.9710243479936153,0
-1.7474210826417604,-1.1036859216250872,-1.6145322763189383,-1.2022018609066176,-1.48220366722507,-0.9466430883134982,-0.8838463936623778,-1.6046757252014638,-0.9582066038844462,-1.0565465770605484,1
-1.3960107807487592,-0.9767348226115508,-0.18776212259075023,-1.0054103443495304,-0.692708322278406,-1.0994495330656764,-0.99303363252159,-0.5364450916219937,-1.107858664137158,-0.5754008280175297,0
-1.5955960054292153,-0.7659957951222117,0.15311917090397945,-1.2438435411674775,0.028892001716372816,-1.1599171600894658,-1.0035484231003813,-0.34607095666295423,-0.8307502855731873,0.1020230856439924,0
-1.1279472402793367,-0.9235529569770207,-0.5062578552352051,-0.670240754473466,-0.2223660072406194,-0.9976914088949659,-1.1545878168930321,-0.25298282044757847,-1.097975373572926,-0.38938462003317403,0
-1.750606349855433,-0.9410159220353802,-1.6048110619620566,-1.0083590849784894,-0.958968931444211,-0.48695614382023433,-0.5365464006852853,-1.2451647739523128,-0.8144091723418048,-1.7535065288782163,1
0.0737544673482464,-0.46519816127678054,-1.291318467076821,-0.7429165376925757,-1.3336534400006628,-0.49369822612345854,-0.8416919580667647,-0.9741424690950651,-0.3428958505826141,-1.1582050986127301,1
0.5192829620227996,-0.8642876498671462,-1.2356198205573037,-0.6248244732472715,-0.983679511765493,-0.4143448775597361,-1.202950767174316,-1.0660166929163022,-0.6270860414463741,-1.070061163474147,1
-1.943849969105919,-1.3084976972458302,-0.5357190222598608,-1.274763714951981,-0.3629522449375478,-1.402805825688095,-1.1093417677388633,-0.6405438557334994,-1.4075373520816812,-0.661033774829605,0
-0.44518978432653616,-0.9708971796565125,-1.251695098563033,-0.8001760201914381,-1.2965958146697065,-0.5001816507238046,-1.0302330469071932,-1.1516459569900717,-0.7926606242537476,-1.7245600457587063,1
-1.483466893868401,-1.0648652018562317,-1.233080740755867,-0.8064050005390471,-0.8663136970118183,-0.8090636295894067,-1.117114338671678,-1.1768479818997342,-0.7266849455336948,-1.023593928838647,1
-1.914743995618071,-1.7846444926700944,-0.7294748524433261,-1.5011148598203328,-0.7897743330622823,-1.6990147932046444,-0.9374196864835048,-1.1149536025780096,-1.3033309739257894,-1.0635235866154527,0
-1.3187782855427825,-0.23766019461560392,-1.3943458779322968,-0.9247774021539835,-1.2097902252269888,-0.8149117917189783,-0.5739908408947215,-1.3265434989377298,-0.6869912683389261,-0.9838785017178423,1
-1.5545875896515655,-0.40008948887175455,-1.0147308009636467,-0.35340348061976,-1.2701329365849465,-0.34895139665907926,-0.1400411644430618,-0.8611494315945013,-0.4317919080809146,-1.3689016951280664,1
0.5603146154087066,-0.7496113533852682,-0.879764684684098,-0.6779563585012303,-1.439143870163668,-0.4101611425058407,-0.18843170145516955,-1.192649979824643,-0.6552173589822343,-0.9037028910776435,1
0.600800568072849,0.9899745075737199,-0.8607610912461882,0.6836238919454801,-0.9177742286728932,0.7306985027837232,0.12280612553861225,-0.8132455983753769,0.1753030590243539,-0.6795912444399028,1
-1.7055887613707437,-1.0869580559525072,-0.5635818573712057,-1.1748141858098855,-0.34475808540778313,-1.282895612997362,-1.0445523457081638,-0.7137083369849948,-1.429986539975522,-0.6340576462497498,0
-1.2283636471175734,-1.6533709872469893,-0.8730220456027143,-1.7590956206926385,-0.5218635112112925,-1.2700873536130717,-0.9502150938316927,-1.0763015917715137,-1.2526784269980031,-0.6334419078665392,0
-0.09661865115625644,-0.1624735676510556,-0.8498445144692718,-0.025410458271588433,-0.8771936895437358,-0.052180316750397686,0.052623314792912185,-1.0875428664241003,-0.0136473422253316,-1.3772570595408524,1
-1.9894801808941178,-0.9934162008584566,-0.7418999178144099,-2.0910516370342105,-0.9227556334890079,-1.2198816600671467,-0.9339203211620174,-1.035303873550857,-1.0412246610832838,-1.2307275475855062,0
-1.3243129435163903,-1.4658591936637027,-1.1049701040948274,-1.330330975528026,-0.9517064068275622,-0.8258411103140233,-0.4033750228602344,-0.9102781499928398,-0.7113657456254933,-0.3105508680782183,1
-0.3611186605877007,-1.8630916948243277,-1.5086749703878461,0.06068638488207205,-1.365609654520781,-1.379476408102796,-0.5937783398092827,-1.5122690976906323,-0.8744425307310492,-0.3582193239278759,1
-0.032599125842932467,-1.3748401904766998,-1.507668905535532,0.16581935457976907,-1.2452405596730913,-1.589484381974689,-0.9981031225137946,-1.3124771670148792,-1.142108509486554,-0.2793902497665877,1
-1.487222112405466,-0.07158632024781607,-0.7672268323570564,-2.434553950037415,-0.2806274965244945,-1.183024046055775,-1.2326562569370438,-0.7111297607980508,-0.29178739922872343,-1.1769419976712754,0
-1.2453831840623528,-0.3023521985711987,-0.13164222177258522,-2.0546081100936116,0.39135454420816607,0.5417109489204022,-1.043605675448067,0.5804970574872751,-0.09726494735698786,-0.857059900814938,0
-0.7910267607099575,0.4638329838141068,-1.104514227052083,-0.66241472648053,-1.1092612574399114,-0.16327344412620612,-0.9411587434380985,-0.9805103261109361,-0.7487681781407244,-1.0628817701237034,0
-1.5420417815500906,-0.4361137417538027,0.014423497306397767,-2.218661689078042,-0.3146889695625786,-0.1346818762272075,-1.2506987083505152,-0.6055758784389149,0.08861722246459419,-1.4175129446065187,0
-2.5146120162467342,-0.5434272736596382,-0.30612590823044605,-2.2872331307387674,-0.05003544647894094,-0.8038112232460071,-1.546666531019016,-0.5636098923197784,-0.8146553117186304,-1.7980280704745766,0
-0.17631533181452938,-1.8943789926971193,-1.2240294630831827,-1.5293630699402967,-1.5084731842507844,-1.5210683214043965,-0.32984473090367333,-1.367124034541986,-1.2088673984717067,-0.5218825991834464,1
